x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
13.318582222680561,71.74232796858996,35.4544940199703,-92.80349412072539,9.08318852138135,0,3,0,0,0
13.20876313658664,69.73183947429061,35.44290429074317,-94.26115055794966,9.189561946892924,0,3,0,0,0
13.048977056401782,67.7001605257392,35.4297699900344,-95.46631101454886,9.305496906715222,0,3,0,0,0
12.848227033158764,65.6460539791733,35.41959818825126,-96.28712416825991,9.428378221959534,0,3,0,0,0
12.62113368336577,63.56811710912734,35.40621980559081,-96.92168553658458,9.544774776710378,0,3,0,0,0
12.3679014518857,61.466513401828706,35.39366534072906,-97.43410621099619,9.670077516695866,0,3,0,0,0
12.090976308274549,59.34180108178407,35.3773847958073,-97.8913368732577,9.803536121145273,0,3,0,0,0
11.7939282276202,57.19043929502368,35.35781365074217,-98.22665603100927,9.938137025737339,0,3,0,0,0
11.482709070201963,55.01132657006383,35.3398123960942,-98.44035871193724,10.07595511875068,0,3,0,0,0
11.191950692853425,53.00332114379853,35.32582356221974,-98.56128108888473,10.21183671320533,0,3,0,0,0
10.894211853155866,50.971210920251906,35.32122574001551,-98.61057991976331,10.331526272239609,0,3,0,0,0
10.590554659080226,48.91973817255348,35.31579248048365,-98.58496987231263,10.439885490178968,0,3,0,0,0
10.28526615537703,46.84598460607231,35.30143845640123,-98.5415200167866,10.550906250304015,0,3,0,0,0
9.980836174276192,44.75048276409507,35.28996721934527,-98.49827975313268,10.655736533143411,0,3,0,0,0
9.675505182298366,42.63383729849011,35.2785634752363,-98.45949635657676,10.757049080594925,0,3,0,0,0
9.368230662716087,40.49935158062726,35.271959592588246,-98.39960413060929,10.834772484361617,0,3,0,0,0
9.059936551377177,38.35165289230645,35.26344211213291,-98.36329634834748,10.891078697091883,0,3,0,0,0
8.750906144152395,36.19353798869997,35.2600238379091,-98.34625739292503,10.938460592764546,0,3,0,0,0
8.44044253352331,34.030544970184565,35.25421834923327,-98.30685987749771,10.93802400235366,0,3,0,0,0
8.133771390479524,31.869616261683404,35.255889299325645,-98.27328346625868,10.911780908667431,0,3,0,0,0
7.8301824136287905,29.71581602934748,35.25183743610978,-98.24445956423202,10.86484648453796,0,3,0,0,0
7.526566068991087,27.572715274058282,35.22900745552033,-98.21779216066966,10.805562980962812,0,3,0,0,0
7.2243232856853865,25.442474271170795,35.219889535568655,-98.26879169597858,10.741256159370073,0,3,0,0,0
6.921354637073819,23.32614808343351,35.21845813840628,-98.30308883632966,10.670944981654012,0,3,0,0,0
6.619769880839158,21.22270809020847,35.2050198558718,-98.32521921892119,10.612421581800707,0,3,0,0,0
6.3203224035096355,19.128640422597528,35.19267206080258,-98.34288969462577,10.582729767930624,0,3,0,0,0
6.022069706348702,17.037891094572842,35.17641951050609,-98.31504354496275,10.587632431813443,0,3,0,0,0
5.725509249838069,14.946021687239408,35.158348330296576,-98.28591695987035,10.590696852246214,0,3,0,0,0
5.429004862846341,12.85320101492107,35.14950563106686,-98.22924642469437,10.591883938152087,0,3,0,0,0
5.1343802838237025,10.76093521155417,35.13455775287002,-98.15889175481924,10.577792151616432,0,3,0,0,0
4.843849564786069,8.672083430923522,35.12184244208038,-98.00984324438794,10.545517877377291,0,2,0,0,0
4.558549816312734,6.588638433255255,35.11742748785764,-97.83459671983871,10.516412236391313,0,2,0,0,0
4.283763726300094,4.512291694059968,35.0919179385528,-97.69462468026902,10.473910378283946,0,2,0,0,0
4.016143714776263,2.4442034661769867,35.087119206786156,-97.60405070113404,10.421032899622285,0,2,0,0,0
3.7529402589425445,0.38568792305886745,35.0781405037269,-97.51578472319734,10.367852771805417,0,2,0,0,0
3.493369227857329,-1.661050676368177,35.04896763060242,-97.40618819566428,10.310380921291536,0,2,0,0,0
3.241532119049225,-3.6954741217195988,35.059837519191206,-97.31431202910417,10.245890625856408,0,2,0,0,0
2.9949898378690705,-5.71964689809829,35.065360978245735,-97.19729060541863,10.196504908483,0,2,0,0,0
2.7525731588248163,-7.733027814887464,35.04186285100877,-97.10728881407871,10.126308361538232,0,2,0,0,0
2.5147483333130367,-9.731413193047047,35.036991321481764,-97.03070875164393,10.038691608640942,0,2,0,0,0
2.256564414361492,-11.908063200302422,35.027430201880634,-96.9434782742986,9.918797530510673,0,2,0,0,0
2.0028407771606,-14.05189463775605,35.0097220800817,-96.8798425889122,9.742323656508031,0,2,0,0,0
1.7537030039238743,-16.154202096164227,35.005163301713765,-96.81631304497884,9.542641707748091,0,2,0,0,0
1.5140393914771266,-18.210806427523494,34.990988911129534,-96.7514531838108,9.319036651858644,0,2,0,0,0
1.2826710666995496,-20.218161170370877,34.97823914885521,-96.71532990745565,9.081802039352276,0,2,0,0,0
1.0405505585367791,-22.345874982886016,34.98524811863899,-96.60181642774417,8.79337961512403,0,2,0,0,0
0.8084197285934351,-24.397819296456873,34.978963491506875,-96.50228123243618,8.436653691430747,0,2,0,0,0
0.5713898263056763,-26.516930337063968,34.94714917242527,-96.27843237050045,7.985540195880814,0,2,0,0,0
0.35893095162464306,-28.518048535101116,34.957217091694474,-95.94514484037556,7.531422775874339,0,2,0,0,0
0.15820113709196448,-30.552172704599798,34.94648966938257,-95.61682587936846,7.0686825705973115,0,2,0,0,0
-0.03053082019323483,-32.589822930283844,34.91990312281996,-95.26469955962506,6.599946793271814,0,2,0,0,0
-0.2030957280076109,-34.60820738878101,34.97149153612554,-94.78954965846962,6.093846056877756,0,2,0,0,0
-0.3695272665354423,-36.695934732444584,34.940365083515644,-94.43117112490575,5.549807544072137,0,2,0,0,0
-0.5223215156584047,-38.78725244756788,34.9131841333583,-94.14980635484804,4.945647027062251,0,2,0,0,0
-0.6624457654543221,-40.81401909887791,34.93454432487488,-94.44720309362846,4.314687939962448,0,2,0,0,0
-0.847567394725047,-42.86436511948705,34.91117587033659,-97.63302609757545,3.617724703872943,0,2,0,0,0
-1.2153342748060822,-44.83954159077257,34.884855810552835,-106.61604132838787,2.906958847834981,0,2,0,0,0
-1.9943960384698585,-46.70428240951151,34.90986462775618,-122.80148582998285,2.6230371507727592,0,2,0,0,0
-3.2757238906924613,-48.24293596949428,34.87611798662692,-140.28958623579553,2.40243330188961,0,2,0,0,0
-4.981064891733695,-49.308391842991114,34.92860356904566,-158.2534981766468,2.081983975335178,0,2,0,0,0
-6.934842104674317,-49.84923398401588,34.93829277809709,-172.0688278681234,1.8314911817530153,0,3,0,0,0
-8.952571994857863,-49.99590892344713,34.950400134548545,-179.83815608238305,2.0624545789151605,0,3,0,0,0
-10.969442918139976,-49.940675660036504,35.10273788217455,175.44979078093024,2.367087818809163,0,3,0,0,0
-12.983448156213854,-49.751687231473625,35.1308141220361,173.5722473884077,2.8333822268267728,0,3,0,0,0
-15.011818462749943,-49.50913588795811,35.19542005378753,171.72839073650437,3.1753674927328177,0,2,0,0,0
-17.047086339094676,-49.189993027597666,35.27921525295824,169.54216544891904,3.470150930106319,0,2,0,0,0
-19.076649562455714,-48.78289501089603,35.34442839026451,165.85148539882147,3.6634735201590756,0,2,0,0,0
-21.050880417402368,-48.19329738803208,35.42613743618131,158.2030659339274,3.388161430692544,0,2,0,0,0
-22.86705991643248,-47.24916957318783,35.50050934404135,142.28648728211462,2.8389480675053997,0,2,0,0,0
-24.243495190807153,-45.7639523325488,35.5659724958241,120.50155972819397,2.1146725664216115,0,2,0,0,0
-24.894999088312034,-43.86599461827427,35.62176176160574,95.8216116808514,0.8063668638815349,0,2,0,0,0
-24.859819904435426,-41.84238859266043,35.72919976711273,88.41817569078269,2.5809955081494276,0,3,0,0,0
-24.79619730776176,-39.82848765235394,35.749940663576126,87.1565011068641,3.829399931607396,0,3,0,0,0
-24.65707553224638,-37.783010392449796,35.60241262987256,85.77284844864033,4.67821378651637,0,3,0,0,0
-24.474713892908767,-35.72543591633439,35.36655859462917,83.95748715647031,5.128917025208847,0,3,0,0,0
-24.232765612134244,-33.73811751231551,35.13388709537685,82.4267043312418,5.430860023219357,0,3,0,0,0
-23.95026522153057,-31.75066665466875,34.907770154997706,80.92738581717978,5.718899911078196,0,3,0,0,0
-23.60437233641278,-29.686966409906745,34.66980238445103,79.96583312830668,5.850661121543932,0,3,0,0,0
-23.23466810042737,-27.64032392948866,34.42802686896175,79.67003567242475,5.687619506904143,0,3,0,0,0
-22.879690462723374,-25.669107807800174,34.21161540225148,79.7873931738987,5.428929404710623,0,3,0,0,0
-22.511387190257665,-23.602715089917183,33.97752449288964,79.9501242191882,5.068266435429136,0,3,0,0,0
-22.155662194651086,-21.576518286950886,33.74248806387186,80.05286118418675,4.740976842357339,0,3,0,0,0
-21.811340887623373,-19.596102046780288,33.518916469067335,80.4756172338233,4.4079573931551685,0,3,0,0,0
-21.486613041139208,-17.580177289433777,33.289646294899285,81.22698558705812,4.098138653001624,0,3,0,0,0
-21.188747115957085,-15.574728739447892,33.06509537808597,81.97724606151651,3.7356547574692422,0,3,0,0,0
-20.915720208722632,-13.586614564992487,32.85020521376282,82.77132448688448,3.4529421952042303,0,3,0,0,0
-20.665379300073255,-11.555466814897954,32.629066003486514,83.68463944816254,3.7500651462111074,0,3,0,0,0
-20.44537068012869,-9.496139289811254,32.39051163196564,84.44279412192408,4.1962494786576725,0,3,0,0,0
-20.25147432734957,-7.470081793144345,32.152776694856584,84.75248747191502,4.7463284542468545,0,3,0,0,0
-20.066151327977423,-5.4773535234853625,32.095699828118086,84.56213431503045,5.256549006326924,0,3,0,0,0
-19.863185040827375,-3.3918955996632576,32.096971517428756,84.42900837561442,5.7665003427703425,0,3,0,0,0
-19.658682520966977,-1.3670490738004446,32.08244292251766,84.06564608625601,6.211334325943931,0,3,0,0,0
-19.443752079387195,0.6737499907612801,32.066549432463944,83.7621438760537,6.610420983778127,0,3,0,0,0
-19.219902270357125,2.6923721032217145,32.057615666650236,83.45041503724099,6.932137193372017,0,3,0,0,0
-18.9768968031276,4.7986319195479155,32.072768626734614,83.17467735955478,7.189728986668503,0,3,0,0,0
-18.73060483194422,6.8254177728667855,32.137430630624294,82.92497339419339,7.385144718914533,0,3,0,0,0
-18.475117423804477,8.877263213507831,32.17595401965082,82.62358557968433,7.359518115805387,0,3,0,0,0
-18.207835773646366,10.908853137865663,32.23621647246182,82.36778555282282,7.284094008851027,0,3,0,0,0
-17.936566759308334,12.918751086108387,32.266305453144014,82.13142927820492,7.183543034829963,0,3,0,0,0
-17.648592105368152,15.008562157861888,32.248629986308515,82.13967639027032,6.8538869040468855,0,3,0,0,0
-17.366873820661567,17.10525075159967,32.23354243114591,82.74297857257066,6.371293521815926,0,3,0,0,0
-17.119163031864446,19.179506060667336,32.243744554929435,84.10402314601048,5.941353632948846,0,3,0,0,0
-16.928214332670905,21.239018973894417,32.297422837466,86.48264326636179,5.556121346758525,0,3,0,0,0
-16.847885416005738,23.285934453830123,32.35001074243337,90.6547915827889,5.239629918207684,0,3,0,0,0
-16.934736053808592,25.31459149904549,32.327426138333976,96.39510244035603,4.937191641382964,0,3,0,0,0
-17.246661485056393,27.31326998118311,32.27973592374474,103.10073235619807,4.738395618201095,0,3,0,0,0
-17.806822089420166,29.267772346735,32.32039088755846,110.27989102524491,4.524788329647142,0,3,0,0,0
-18.60025403019972,31.172324996441603,32.4285251069814,115.68935998679308,4.461097508318876,0,3,0,0,0
-19.54392745048972,33.01726048626006,32.387116578407586,118.75547006038227,4.527076197903543,0,3,0,0,0
-20.552109975891653,34.815973171032965,32.39017937704921,119.94791427669583,4.429518684336893,0,3,0,0,0
-21.562196395534556,36.55340538453311,32.42871873732656,120.39515251242831,4.312080865217945,0,3,0,0,0
-22.594076380948536,38.304389723576605,32.458402619697154,120.58128265403737,4.133132592281211,0,3,0,0,0
-23.633957267855294,40.07058002986014,32.4984044265002,120.56215983681156,3.728750094730154,0,3,0,0,0
-24.651186902890913,41.795050809159875,32.552021405659616,120.86225922671281,3.1531654954678388,0,3,0,0,0
-25.70303441613214,43.53454764559865,32.57134236674756,122.19923579402973,2.2750773312115813,0,3,0,0,0
